position,FW
minutes,4303.0
passes_completed,1049.0
passes,1507.0
dribbles_completed,53.0
dribbles,111.0
passes_completed_short,543.0
passes_short,662.0
passes_completed_medium,352.0
passes_medium,498.0
passes_completed_long,101.0
passes_long,219.0
passes_total_distance,16943.0
passes_free_kicks,42.0
through_balls,6.0
passes_pressure,336.0
passes_switches,50.0
crosses,148.0
corner_kicks,88.0
passes_intercepted,32.0
passes_blocked,77.0
dispossessed,101.0
goals,15.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,99.0
shots_on_target,40.0
sca,162.0
gca,28.0
xg,15.600000000000001
crosses_into_penalty_area,20.0
passes_into_final_third,52.0
passes_into_penalty_area,47.0
progressive_passes,90.0
carry_progressive_distance,5574.0
assisted_shots,85.0
fouled,90.0
pens_won,1.0
tackles,62.0
interceptions,24.0
blocks,48.0
tackles_won,49.0
dribble_tackles,13.0
dribbles_vs,65.0
pressures,733.0
pressure_regains,208.0
clearances,12.0
errors,0.0
aerials_won,38.0
aerials_lost,77.0
ball_recoveries,262.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,2.0
