position,CB
minutes,1678.0
passes_completed,909.0
passes,1010.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,248.0
passes_short,265.0
passes_completed_medium,560.0
passes_medium,594.0
passes_completed_long,88.0
passes_long,130.0
passes_total_distance,17932.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,105.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,2.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,5.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,3.0
progressive_passes,53.0
carry_progressive_distance,2057.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,48.0
interceptions,17.0
blocks,28.0
tackles_won,29.0
dribble_tackles,7.0
dribbles_vs,15.0
pressures,165.0
pressure_regains,52.0
clearances,114.0
errors,1.0
aerials_won,78.0
aerials_lost,20.0
ball_recoveries,163.0
pens_conceded,2.0
fouls,32.0
cards_yellow_red,0.0
