position,LB
minutes,1885.0
passes_completed,0.4625994694960212
passes,0.6090185676392573
dribbles_completed,0.009549071618037135
dribbles,0.01803713527851459
passes_completed_short,0.19946949602122016
passes_short,0.22811671087533156
passes_completed_medium,0.22122015915119364
passes_medium,0.2716180371352785
passes_completed_long,0.03607427055702918
passes_long,0.08753315649867374
passes_total_distance,8.092838196286472
passes_free_kicks,0.01273209549071618
through_balls,0.0005305039787798408
passes_pressure,0.10928381962864721
passes_switches,0.009549071618037135
crosses,0.030238726790450927
corner_kicks,0.0
passes_intercepted,0.010610079575596816
passes_blocked,0.01909814323607427
dispossessed,0.010610079575596816
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0010610079575596816
shots_on_target,0.0
sca,0.010079575596816976
gca,0.0005305039787798408
xg,0.0
crosses_into_penalty_area,0.006896551724137931
passes_into_final_third,0.01856763925729443
passes_into_penalty_area,0.009549071618037135
progressive_passes,0.023342175066312996
carry_progressive_distance,1.1904509283819629
assisted_shots,0.003713527851458886
fouled,0.006896551724137931
pens_won,0.0
tackles,0.021220159151193633
interceptions,0.005305039787798408
blocks,0.02493368700265252
tackles_won,0.010610079575596816
dribble_tackles,0.009549071618037135
dribbles_vs,0.019628647214854113
pressures,0.15119363395225463
pressure_regains,0.04986737400530504
clearances,0.03183023872679045
errors,0.0
aerials_won,0.016976127320954906
aerials_lost,0.016976127320954906
ball_recoveries,0.08753315649867374
pens_conceded,0.0
fouls,0.00636604774535809
cards_yellow_red,0.0
