position,DM
minutes,1072.0
passes_completed,0.37779850746268656
passes,0.4608208955223881
dribbles_completed,0.002798507462686567
dribbles,0.007462686567164179
passes_completed_short,0.17257462686567165
passes_short,0.1958955223880597
passes_completed_medium,0.16138059701492538
passes_medium,0.1837686567164179
passes_completed_long,0.04011194029850746
passes_long,0.06996268656716417
passes_total_distance,6.848880597014926
passes_free_kicks,0.005597014925373134
through_balls,0.0
passes_pressure,0.08861940298507463
passes_switches,0.011194029850746268
crosses,0.0018656716417910447
corner_kicks,0.0009328358208955224
passes_intercepted,0.007462686567164179
passes_blocked,0.007462686567164179
dispossessed,0.008395522388059701
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007462686567164179
shots_on_target,0.0009328358208955224
sca,0.0065298507462686565
gca,0.0
xg,0.0005597014925373135
crosses_into_penalty_area,0.0
passes_into_final_third,0.04197761194029851
passes_into_penalty_area,0.0018656716417910447
progressive_passes,0.03824626865671642
carry_progressive_distance,0.7593283582089553
assisted_shots,0.0018656716417910447
fouled,0.011194029850746268
pens_won,0.0
tackles,0.021455223880597014
interceptions,0.0065298507462686565
blocks,0.01958955223880597
tackles_won,0.016791044776119403
dribble_tackles,0.013059701492537313
dribbles_vs,0.03731343283582089
pressures,0.1875
pressure_regains,0.04477611940298507
clearances,0.01958955223880597
errors,0.0
aerials_won,0.018656716417910446
aerials_lost,0.01958955223880597
ball_recoveries,0.11287313432835822
pens_conceded,0.0
fouls,0.011194029850746268
cards_yellow_red,0.0
