position,GK
SoTA,0.050918635170603674
GA,0.01732283464566929
Saves,0.03543307086614173
#OPA,0.005774278215223097
Cmp,0.08608923884514436
Att,0.10236220472440945
Thr,0.04146981627296588
Stp,0.007874015748031496
