position,RW
passes_completed,0.32459485224022877
passes,0.4718779790276454
dribbles_completed,0.03765490943755958
dribbles,0.05338417540514776
passes_completed_short,0.14489990467111535
passes_short,0.17206863679694948
passes_completed_medium,0.10152526215443279
passes_medium,0.13918017159199236
passes_completed_long,0.06816015252621545
passes_long,0.1406101048617731
passes_total_distance,6.658722592945662
passes_free_kicks,0.019065776930409915
through_balls,0.00047664442326024784
passes_pressure,0.08960915157292659
passes_switches,0.04194470924690181
crosses,0.028122020972354625
corner_kicks,0.0438512869399428
passes_intercepted,0.008579599618684462
passes_blocked,0.016205910390848427
dispossessed,0.02669208770257388
goals,0.003336510962821735
assists,0.0038131553860819827
pens_made,0.0
pens_att,0.0
shots_total,0.03527168732125834
shots_on_target,0.010486177311725452
sca,0.04861773117254528
gca,0.008102955195424213
xg,0.002526215443279313
crosses_into_penalty_area,0.004289799809342231
passes_into_final_third,0.03145853193517636
passes_into_penalty_area,0.01334604385128694
progressive_passes,0.042897998093422304
carry_progressive_distance,1.5738798856053384
assisted_shots,0.02001906577693041
fouled,0.020495710200190656
pens_won,0.00047664442326024784
tackles,0.015252621544327931
interceptions,0.008579599618684462
blocks,0.008579599618684462
tackles_won,0.009532888465204958
dribble_tackles,0.007149666348903718
dribbles_vs,0.022402287893231648
pressures,0.17683508102955195
pressure_regains,0.04957102001906578
clearances,0.0019065776930409914
errors,0.0
aerials_won,0.0014299332697807435
aerials_lost,0.00667302192564347
ball_recoveries,0.06911344137273594
pens_conceded,0.0
fouls,0.011916110581506196
cards_yellow_red,0.0
