position,GK
SoTA,0.04
GA,0.013333333333333334
Saves,0.028888888888888888
#OPA,0.013333333333333334
Cmp,0.07111111111111111
Att,0.09777777777777778
Thr,0.06444444444444444
Stp,0.006666666666666667
