position,CB
minutes,6399.0
passes_completed,2210.0
passes,2790.0
dribbles_completed,20.0
dribbles,45.0
passes_completed_short,585.0
passes_short,661.0
passes_completed_medium,1099.0
passes_medium,1234.0
passes_completed_long,508.0
passes_long,815.0
passes_total_distance,50845.0
passes_free_kicks,109.0
through_balls,1.0
passes_pressure,410.0
passes_switches,111.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,24.0
passes_blocked,78.0
dispossessed,23.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,4.0
sca,41.0
gca,5.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,128.0
passes_into_penalty_area,8.0
progressive_passes,136.0
carry_progressive_distance,5913.0
assisted_shots,16.0
fouled,67.0
pens_won,0.0
tackles,116.0
interceptions,48.0
blocks,155.0
tackles_won,66.0
dribble_tackles,55.0
dribbles_vs,111.0
pressures,884.0
pressure_regains,238.0
clearances,331.0
errors,2.0
aerials_won,99.0
aerials_lost,114.0
ball_recoveries,493.0
pens_conceded,3.0
fouls,71.0
cards_yellow_red,0.0
