position,FW
minutes,605.0
passes_completed,0.38181818181818183
passes,0.5074380165289256
dribbles_completed,0.021487603305785124
dribbles,0.02809917355371901
passes_completed_short,0.1768595041322314
passes_short,0.21487603305785125
passes_completed_medium,0.15041322314049588
passes_medium,0.18016528925619835
passes_completed_long,0.04132231404958678
passes_long,0.08264462809917356
passes_total_distance,6.595041322314049
passes_free_kicks,0.009917355371900827
through_balls,0.001652892561983471
passes_pressure,0.09917355371900827
passes_switches,0.01487603305785124
crosses,0.024793388429752067
corner_kicks,0.026446280991735537
passes_intercepted,0.013223140495867768
passes_blocked,0.023140495867768594
dispossessed,0.024793388429752067
goals,0.001652892561983471
assists,0.001652892561983471
pens_made,0.0
pens_att,0.0
shots_total,0.03801652892561983
shots_on_target,0.009917355371900827
sca,0.049586776859504134
gca,0.003305785123966942
xg,0.001652892561983471
crosses_into_penalty_area,0.001652892561983471
passes_into_final_third,0.03636363636363636
passes_into_penalty_area,0.021487603305785124
progressive_passes,0.05289256198347107
carry_progressive_distance,1.9801652892561983
assisted_shots,0.026446280991735537
fouled,0.01818181818181818
pens_won,0.0
tackles,0.009917355371900827
interceptions,0.0049586776859504135
blocks,0.01652892561983471
tackles_won,0.008264462809917356
dribble_tackles,0.003305785123966942
dribbles_vs,0.0049586776859504135
pressures,0.19504132231404958
pressure_regains,0.04628099173553719
clearances,0.0
errors,0.0
aerials_won,0.0049586776859504135
aerials_lost,0.0049586776859504135
ball_recoveries,0.06115702479338843
pens_conceded,0.0
fouls,0.01652892561983471
cards_yellow_red,0.0
