position,RW
passes_completed,0.3551627159501808
passes,0.44435516271595016
dribbles_completed,0.022900763358778626
dribbles,0.03776617115307352
passes_completed_short,0.21052631578947367
passes_short,0.24146243471273604
passes_completed_medium,0.10325431900361591
passes_medium,0.1273603856970671
passes_completed_long,0.026114905584572117
passes_long,0.04580152671755725
passes_total_distance,5.356769787063078
passes_free_kicks,0.005222981116914423
through_balls,0.0004017677782241864
passes_pressure,0.10405785456006428
passes_switches,0.011651265568501407
crosses,0.0064282844515869825
corner_kicks,0.0016070711128967456
passes_intercepted,0.009240658899156288
passes_blocked,0.015267175572519083
dispossessed,0.020088388911209322
goals,0.0024106066693451184
assists,0.0008035355564483728
pens_made,0.0
pens_att,0.0
shots_total,0.01687424668541583
shots_on_target,0.0064282844515869825
sca,0.029730815588589796
gca,0.002008838891120932
xg,0.002330253113700281
crosses_into_penalty_area,0.0004017677782241864
passes_into_final_third,0.028525512253917237
passes_into_penalty_area,0.008437123342707915
progressive_passes,0.030936118923262354
carry_progressive_distance,1.4977902772197669
assisted_shots,0.01446364001607071
fouled,0.026516673362796304
pens_won,0.0
tackles,0.019686621132985135
interceptions,0.004821213338690237
blocks,0.023302531137002813
tackles_won,0.011651265568501407
dribble_tackles,0.007633587786259542
dribbles_vs,0.03294495781438329
pressures,0.23182000803535557
pressure_regains,0.060265166733627966
clearances,0.014061872237846525
errors,0.0
aerials_won,0.0064282844515869825
aerials_lost,0.01687424668541583
ball_recoveries,0.07191643230212937
pens_conceded,0.0004017677782241864
fouls,0.013258336681398152
cards_yellow_red,0.0
