position,LW
minutes,660.0
passes_completed,0.20303030303030303
passes,0.2863636363636364
dribbles_completed,0.01818181818181818
dribbles,0.022727272727272728
passes_completed_short,0.12575757575757576
passes_short,0.16363636363636364
passes_completed_medium,0.05303030303030303
passes_medium,0.07727272727272727
passes_completed_long,0.012121212121212121
passes_long,0.016666666666666666
passes_total_distance,2.9909090909090907
passes_free_kicks,0.0015151515151515152
through_balls,0.0
passes_pressure,0.05
passes_switches,0.006060606060606061
crosses,0.013636363636363636
corner_kicks,0.0
passes_intercepted,0.007575757575757576
passes_blocked,0.019696969696969695
dispossessed,0.016666666666666666
goals,0.007575757575757576
assists,0.0015151515151515152
pens_made,0.0
pens_att,0.0
shots_total,0.03484848484848485
shots_on_target,0.012121212121212121
sca,0.02878787878787879
gca,0.004545454545454545
xg,0.003484848484848485
crosses_into_penalty_area,0.0015151515151515152
passes_into_final_third,0.012121212121212121
passes_into_penalty_area,0.00909090909090909
progressive_passes,0.019696969696969695
carry_progressive_distance,0.9984848484848485
assisted_shots,0.012121212121212121
fouled,0.021212121212121213
pens_won,0.0
tackles,0.01818181818181818
interceptions,0.006060606060606061
blocks,0.006060606060606061
tackles_won,0.015151515151515152
dribble_tackles,0.0015151515151515152
dribbles_vs,0.022727272727272728
pressures,0.1893939393939394
pressure_regains,0.05454545454545454
clearances,0.007575757575757576
errors,0.0
aerials_won,0.019696969696969695
aerials_lost,0.013636363636363636
ball_recoveries,0.05909090909090909
pens_conceded,0.0
fouls,0.013636363636363636
cards_yellow_red,0.0
