position,DM
passes_completed,0.3414905450500556
passes,0.41713014460511677
dribbles_completed,0.0011123470522803114
dribbles,0.002224694104560623
passes_completed_short,0.12124582869855395
passes_short,0.13793103448275862
passes_completed_medium,0.17018909899888765
passes_medium,0.19911012235817574
passes_completed_long,0.04560622914349277
passes_long,0.06896551724137931
passes_total_distance,6.657397107897664
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.05339265850945495
passes_switches,0.008898776418242492
crosses,0.0011123470522803114
corner_kicks,0.0
passes_intercepted,0.00778642936596218
passes_blocked,0.0055617352614015575
dispossessed,0.0033370411568409346
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.008898776418242492
shots_on_target,0.0011123470522803114
sca,0.006674082313681869
gca,0.0011123470522803114
xg,0.0003337041156840935
crosses_into_penalty_area,0.0
passes_into_final_third,0.03225806451612903
passes_into_penalty_area,0.0
progressive_passes,0.028921023359288096
carry_progressive_distance,0.660734149054505
assisted_shots,0.0011123470522803114
fouled,0.014460511679644048
pens_won,0.0
tackles,0.035595105672969966
interceptions,0.02224694104560623
blocks,0.02224694104560623
tackles_won,0.02224694104560623
dribble_tackles,0.013348164627363738
dribbles_vs,0.03114571746384872
pressures,0.1668520578420467
pressure_regains,0.04671857619577308
clearances,0.026696329254727477
errors,0.0011123470522803114
aerials_won,0.014460511679644048
aerials_lost,0.014460511679644048
ball_recoveries,0.15127919911012236
pens_conceded,0.0
fouls,0.027808676307007785
cards_yellow_red,0.0
