position,RB
passes_completed,0.4016117216117216
passes,0.5257142857142857
dribbles_completed,0.006153846153846154
dribbles,0.013333333333333334
passes_completed_short,0.17802197802197803
passes_short,0.20424908424908425
passes_completed_medium,0.16805860805860806
passes_medium,0.20732600732600734
passes_completed_long,0.050256410256410255
passes_long,0.09714285714285714
passes_total_distance,7.3844688644688645
passes_free_kicks,0.01347985347985348
through_balls,0.00043956043956043956
passes_pressure,0.08586080586080586
passes_switches,0.01772893772893773
crosses,0.021538461538461538
corner_kicks,0.01802197802197802
passes_intercepted,0.010842490842490842
passes_blocked,0.015091575091575092
dispossessed,0.009816849816849818
goals,0.0011721611721611722
assists,0.0011721611721611722
pens_made,0.0
pens_att,0.0
shots_total,0.011868131868131869
shots_on_target,0.004542124542124542
sca,0.026813186813186812
gca,0.0017582417582417582
xg,0.0006886446886446888
crosses_into_penalty_area,0.004542124542124542
passes_into_final_third,0.02695970695970696
passes_into_penalty_area,0.010256410256410256
progressive_passes,0.0419047619047619
carry_progressive_distance,1.05992673992674
assisted_shots,0.014505494505494506
fouled,0.010842490842490842
pens_won,0.0
tackles,0.01641025641025641
interceptions,0.009523809523809525
blocks,0.01934065934065934
tackles_won,0.009963369963369963
dribble_tackles,0.006593406593406593
dribbles_vs,0.01391941391941392
pressures,0.14036630036630038
pressure_regains,0.03501831501831502
clearances,0.028717948717948718
errors,0.00014652014652014652
aerials_won,0.010256410256410256
aerials_lost,0.009230769230769232
ball_recoveries,0.09010989010989011
pens_conceded,0.0
fouls,0.006446886446886447
cards_yellow_red,0.0
