position,WB
passes_completed,0.32429935324915304
passes,0.4665845395749923
dribbles_completed,0.016938712657838004
dribbles,0.02648598706498306
passes_completed_short,0.1416692331382815
passes_short,0.17246689251616878
passes_completed_medium,0.13550970126270404
passes_medium,0.18417000307976594
passes_completed_long,0.04250076994148445
passes_long,0.09701262704034494
passes_total_distance,5.998768093624885
passes_free_kicks,0.001539882968894364
through_balls,0.0
passes_pressure,0.07945796119494919
passes_switches,0.016014782876501387
crosses,0.033261472128118266
corner_kicks,0.0012319063751154912
passes_intercepted,0.008315368032029567
passes_blocked,0.01324299353249153
dispossessed,0.017246689251616876
goals,0.0
assists,0.0003079765937788728
pens_made,0.0
pens_att,0.0
shots_total,0.008931321219587311
shots_on_target,0.002771789344009855
sca,0.023406221127194333
gca,0.0021558361564521095
xg,0.00040036957191253467
crosses_into_penalty_area,0.008315368032029567
passes_into_final_third,0.020942408376963352
passes_into_penalty_area,0.013550970126270403
progressive_passes,0.028641823221435173
carry_progressive_distance,1.1241145672928858
assisted_shots,0.008931321219587311
fouled,0.014474899907607022
pens_won,0.0003079765937788728
tackles,0.023406221127194333
interceptions,0.011703110563597166
blocks,0.02740991684631968
tackles_won,0.01632275947028026
dribble_tackles,0.0070834616569140745
dribbles_vs,0.017862642439174622
pressures,0.19340930089313213
pressure_regains,0.05297197412996612
clearances,0.010779180782260549
errors,0.0
aerials_won,0.01201108715737604
aerials_lost,0.01201108715737604
ball_recoveries,0.1121034801355097
pens_conceded,0.0003079765937788728
fouls,0.010779180782260549
cards_yellow_red,0.0
