position,LW
minutes,2344.0
passes_completed,0.5703924914675768
passes,0.7427474402730375
dribbles_completed,0.06271331058020478
dribbles,0.10409556313993173
passes_completed_short,0.3191126279863481
passes_short,0.3703071672354949
passes_completed_medium,0.17619453924914677
passes_medium,0.22824232081911264
passes_completed_long,0.05844709897610922
passes_long,0.10793515358361774
passes_total_distance,9.255546075085324
passes_free_kicks,0.020904436860068258
through_balls,0.005972696245733789
passes_pressure,0.17534129692832764
passes_switches,0.01962457337883959
crosses,0.024744027303754267
corner_kicks,0.03754266211604096
passes_intercepted,0.021331058020477817
passes_blocked,0.025170648464163822
dispossessed,0.04223549488054607
goals,0.008532423208191127
assists,0.005972696245733789
pens_made,0.002559726962457338
pens_att,0.002559726962457338
shots_total,0.04308873720136519
shots_on_target,0.01962457337883959
sca,0.08020477815699659
gca,0.015784982935153583
xg,0.008276450511945393
crosses_into_penalty_area,0.002559726962457338
passes_into_final_third,0.06655290102389079
passes_into_penalty_area,0.042662116040955635
progressive_passes,0.10964163822525597
carry_progressive_distance,3.9953071672354947
assisted_shots,0.03284982935153584
fouled,0.055887372013651876
pens_won,0.001279863481228669
tackles,0.008105802047781569
interceptions,0.002559726962457338
blocks,0.004266211604095563
tackles_won,0.005119453924914676
dribble_tackles,0.0034129692832764505
dribbles_vs,0.014931740614334471
pressures,0.11220136518771331
pressure_regains,0.029436860068259386
clearances,0.0
errors,0.0
aerials_won,0.002559726962457338
aerials_lost,0.001279863481228669
ball_recoveries,0.06313993174061433
pens_conceded,0.0
fouls,0.012798634812286689
cards_yellow_red,0.0
