position,LM
passes_completed,0.4581761704015975
passes,0.5909696028400266
dribbles_completed,0.006212558242733526
dribbles,0.009096960284002663
passes_completed_short,0.16152651431107168
passes_short,0.18537830042156644
passes_completed_medium,0.20734413135123142
passes_medium,0.24040381628577767
passes_completed_long,0.08142888839582871
passes_long,0.1482138895052141
passes_total_distance,9.472154426447748
passes_free_kicks,0.03161748391391169
through_balls,0.0005546927002440647
passes_pressure,0.0958508986021744
passes_switches,0.035389394275571334
crosses,0.011426669625027735
corner_kicks,0.028733081872642556
passes_intercepted,0.01164854670512536
passes_blocked,0.01053916130463723
dispossessed,0.005214111382294209
goals,0.002773463501220324
assists,0.00044375416019525185
pens_made,0.0019968937208786333
pens_att,0.002218770800976259
shots_total,0.012203239405369425
shots_on_target,0.0032172176614155756
sca,0.021854892389616153
gca,0.0014422010206345684
xg,0.00230752163301531
crosses_into_penalty_area,0.0009984468604393166
passes_into_final_third,0.052030175282893276
passes_into_penalty_area,0.005768804082538274
progressive_passes,0.04947858886177058
carry_progressive_distance,0.9804748169514089
assisted_shots,0.0119813623252718
fouled,0.011093854004881295
pens_won,0.0
tackles,0.02518304859108054
interceptions,0.015975149767029066
blocks,0.022076769469713778
tackles_won,0.01686265808741957
dribble_tackles,0.0094297759041491
dribbles_vs,0.028400266252496118
pressures,0.21244730419347682
pressure_regains,0.05513645440426004
clearances,0.022964277790104282
errors,0.0005546927002440647
aerials_won,0.011759485245174173
aerials_lost,0.00898602174395385
ball_recoveries,0.13723097404038162
pens_conceded,0.00011093854004881296
fouls,0.019747060128688706
cards_yellow_red,0.0
