position,RW
minutes,3318.0
passes_completed,1035.0
passes,1334.0
dribbles_completed,116.0
dribbles,186.0
passes_completed_short,547.0
passes_short,646.0
passes_completed_medium,343.0
passes_medium,434.0
passes_completed_long,116.0
passes_long,181.0
passes_total_distance,17405.0
passes_free_kicks,19.0
through_balls,6.0
passes_pressure,301.0
passes_switches,48.0
crosses,65.0
corner_kicks,25.0
passes_intercepted,25.0
passes_blocked,50.0
dispossessed,94.0
goals,5.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,74.0
shots_on_target,23.0
sca,118.0
gca,13.0
xg,4.600000000000001
crosses_into_penalty_area,11.0
passes_into_final_third,69.0
passes_into_penalty_area,44.0
progressive_passes,109.0
carry_progressive_distance,7608.0
assisted_shots,46.0
fouled,123.0
pens_won,2.0
tackles,43.0
interceptions,25.0
blocks,37.0
tackles_won,32.0
dribble_tackles,14.0
dribbles_vs,79.0
pressures,652.0
pressure_regains,162.0
clearances,17.0
errors,0.0
aerials_won,14.0
aerials_lost,41.0
ball_recoveries,305.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,1.0
