position,RM
minutes,807.0
passes_completed,0.32589838909541513
passes,0.44114002478314746
dribbles_completed,0.03345724907063197
dribbles,0.05080545229244114
passes_completed_short,0.20693928128872366
passes_short,0.24659231722428748
passes_completed_medium,0.08550185873605948
passes_medium,0.1127633209417596
passes_completed_long,0.023543990086741014
passes_long,0.058240396530359353
passes_total_distance,4.701363073110285
passes_free_kicks,0.013630731102850062
through_balls,0.0024783147459727386
passes_pressure,0.10408921933085502
passes_switches,0.013630731102850062
crosses,0.01982651796778191
corner_kicks,0.023543990086741014
passes_intercepted,0.0161090458488228
passes_blocked,0.013630731102850062
dispossessed,0.0322180916976456
goals,0.007434944237918215
assists,0.0
pens_made,0.0024783147459727386
pens_att,0.0024783147459727386
shots_total,0.028500619578686492
shots_on_target,0.01486988847583643
sca,0.030978934324659233
gca,0.007434944237918215
xg,0.006691449814126394
crosses_into_penalty_area,0.0012391573729863693
passes_into_final_third,0.01858736059479554
passes_into_penalty_area,0.011152416356877323
progressive_passes,0.024783147459727387
carry_progressive_distance,2.0656753407682777
assisted_shots,0.009913258983890954
fouled,0.021065675340768277
pens_won,0.0
tackles,0.013630731102850062
interceptions,0.004956629491945477
blocks,0.007434944237918215
tackles_won,0.009913258983890954
dribble_tackles,0.0037174721189591076
dribbles_vs,0.013630731102850062
pressures,0.15737298636926889
pressure_regains,0.042131350681536554
clearances,0.0024783147459727386
errors,0.0
aerials_won,0.006195786864931847
aerials_lost,0.008674101610904586
ball_recoveries,0.05328376703841388
pens_conceded,0.0
fouls,0.004956629491945477
cards_yellow_red,0.0
