position,CB
minutes,5377.0
passes_completed,0.33736284173330855
passes,0.41156778872977495
dribbles_completed,0.0020457504184489494
dribbles,0.0033475915938255534
passes_completed_short,0.08629347219639204
passes_short,0.09912590663939
passes_completed_medium,0.17035521666356704
passes_medium,0.1911846754695927
passes_completed_long,0.07829644783336433
passes_long,0.11549190998698158
passes_total_distance,7.784080342198251
passes_free_kicks,0.02157336804909801
through_balls,0.0
passes_pressure,0.055049283987353544
passes_switches,0.015808071415287336
crosses,0.0009298865538404315
corner_kicks,0.0
passes_intercepted,0.0055793193230425885
passes_blocked,0.004649432769202157
dispossessed,0.0007439092430723452
goals,0.0007439092430723452
assists,0.0003719546215361726
pens_made,0.0
pens_att,0.0
shots_total,0.0055793193230425885
shots_on_target,0.001859773107680863
sca,0.004277478147665985
gca,0.001301841175376604
xg,0.0005951273944578762
crosses_into_penalty_area,0.0003719546215361726
passes_into_final_third,0.02045750418448949
passes_into_penalty_area,0.0005579319323042589
progressive_passes,0.025850846196763994
carry_progressive_distance,0.9430909429049656
assisted_shots,0.0007439092430723452
fouled,0.0033475915938255534
pens_won,0.0
tackles,0.023247163846010787
interceptions,0.011716570578389436
blocks,0.018969685698344802
tackles_won,0.012274502510693695
dribble_tackles,0.011158638646085177
dribbles_vs,0.021759345359866095
pressures,0.10675097638088153
pressure_regains,0.036451552910544915
clearances,0.06434814952575786
errors,0.0007439092430723452
aerials_won,0.024734982332155476
aerials_lost,0.014878184861446904
ball_recoveries,0.0950344058024921
pens_conceded,0.0003719546215361726
fouls,0.00855495629533197
cards_yellow_red,0.0
