position,RM
minutes,328.0
passes_completed,0.43902439024390244
passes,0.6036585365853658
dribbles_completed,0.01524390243902439
dribbles,0.01524390243902439
passes_completed_short,0.19817073170731708
passes_short,0.23170731707317074
passes_completed_medium,0.16463414634146342
passes_medium,0.19207317073170732
passes_completed_long,0.0701219512195122
passes_long,0.1524390243902439
passes_total_distance,8.701219512195122
passes_free_kicks,0.021341463414634148
through_balls,0.0
passes_pressure,0.13719512195121952
passes_switches,0.04573170731707317
crosses,0.051829268292682924
corner_kicks,0.057926829268292686
passes_intercepted,0.009146341463414634
passes_blocked,0.024390243902439025
dispossessed,0.012195121951219513
goals,0.003048780487804878
assists,0.003048780487804878
pens_made,0.0
pens_att,0.0
shots_total,0.024390243902439025
shots_on_target,0.009146341463414634
sca,0.07317073170731707
gca,0.003048780487804878
xg,0.0021341463414634144
crosses_into_penalty_area,0.012195121951219513
passes_into_final_third,0.04878048780487805
passes_into_penalty_area,0.027439024390243903
progressive_passes,0.06707317073170732
carry_progressive_distance,1.271341463414634
assisted_shots,0.042682926829268296
fouled,0.003048780487804878
pens_won,0.0
tackles,0.012195121951219513
interceptions,0.01524390243902439
blocks,0.021341463414634148
tackles_won,0.003048780487804878
dribble_tackles,0.003048780487804878
dribbles_vs,0.01524390243902439
pressures,0.15853658536585366
pressure_regains,0.04878048780487805
clearances,0.009146341463414634
errors,0.0
aerials_won,0.006097560975609756
aerials_lost,0.012195121951219513
ball_recoveries,0.06097560975609756
pens_conceded,0.0
fouls,0.009146341463414634
cards_yellow_red,0.0
