position,FW
passes_completed,0.12746858168761221
passes,0.1867145421903052
dribbles_completed,0.005385996409335727
dribbles,0.01615798922800718
passes_completed_short,0.0843806104129264
passes_short,0.1059245960502693
passes_completed_medium,0.03052064631956912
passes_medium,0.05385996409335727
passes_completed_long,0.00718132854578097
passes_long,0.008976660682226212
passes_total_distance,1.8061041292639137
passes_free_kicks,0.0017953321364452424
through_balls,0.003590664272890485
passes_pressure,0.03770197486535009
passes_switches,0.003590664272890485
crosses,0.012567324955116697
corner_kicks,0.0
passes_intercepted,0.00718132854578097
passes_blocked,0.010771992818671455
dispossessed,0.019748653500897665
goals,0.0017953321364452424
assists,0.005385996409335727
pens_made,0.0
pens_att,0.0
shots_total,0.02872531418312388
shots_on_target,0.008976660682226212
sca,0.03052064631956912
gca,0.00718132854578097
xg,0.002872531418312388
crosses_into_penalty_area,0.0017953321364452424
passes_into_final_third,0.00718132854578097
passes_into_penalty_area,0.008976660682226212
progressive_passes,0.019748653500897665
carry_progressive_distance,0.8689407540394973
assisted_shots,0.010771992818671455
fouled,0.019748653500897665
pens_won,0.0
tackles,0.017953321364452424
interceptions,0.0
blocks,0.01615798922800718
tackles_won,0.00718132854578097
dribble_tackles,0.00718132854578097
dribbles_vs,0.01615798922800718
pressures,0.27827648114901254
pressure_regains,0.05745062836624776
clearances,0.0
errors,0.0
aerials_won,0.010771992818671455
aerials_lost,0.03411131059245961
ball_recoveries,0.04488330341113106
pens_conceded,0.0
fouls,0.03411131059245961
cards_yellow_red,0.0
