position,DM
minutes,6819.0
passes_completed,2317.0
passes,2984.0
dribbles_completed,71.0
dribbles,116.0
passes_completed_short,915.0
passes_short,1128.0
passes_completed_medium,1007.0
passes_medium,1239.0
passes_completed_long,333.0
passes_long,465.0
passes_total_distance,44501.0
passes_free_kicks,37.0
through_balls,7.0
passes_pressure,638.0
passes_switches,101.0
crosses,47.0
corner_kicks,4.0
passes_intercepted,67.0
passes_blocked,107.0
dispossessed,108.0
goals,6.0
assists,9.0
pens_made,1.0
pens_att,2.0
shots_total,83.0
shots_on_target,22.0
sca,196.0
gca,17.0
xg,7.199999999999999
crosses_into_penalty_area,11.0
passes_into_final_third,219.0
passes_into_penalty_area,46.0
progressive_passes,247.0
carry_progressive_distance,6236.0
assisted_shots,91.0
fouled,153.0
pens_won,0.0
tackles,158.0
interceptions,66.0
blocks,118.0
tackles_won,103.0
dribble_tackles,52.0
dribbles_vs,187.0
pressures,1811.0
pressure_regains,444.0
clearances,138.0
errors,0.0
aerials_won,131.0
aerials_lost,187.0
ball_recoveries,801.0
pens_conceded,0.0
fouls,156.0
cards_yellow_red,2.0
