position,FW
minutes,8179.0
passes_completed,0.3447854260912092
passes,0.412642132290011
dribbles_completed,0.014793984594693728
dribbles,0.02408607409218731
passes_completed_short,0.20943880670008558
passes_short,0.23865998288299303
passes_completed_medium,0.0962220320332559
passes_medium,0.11419488935077637
passes_completed_long,0.02726494681501406
passes_long,0.03447854260912092
passes_total_distance,5.163100623548111
passes_free_kicks,0.001222643354933366
through_balls,0.003301137058320088
passes_pressure,0.08582956351632229
passes_switches,0.008925296491013571
crosses,0.008558503484533561
corner_kicks,0.00024452867098667317
passes_intercepted,0.01112605452989363
passes_blocked,0.013449076904267025
dispossessed,0.014427191588213718
goals,0.00574642376818682
assists,0.002812079716346742
pens_made,0.001222643354933366
pens_att,0.001222643354933366
shots_total,0.03301137058320088
shots_on_target,0.013204548233280352
sca,0.039858173370827726
gca,0.006480009781146839
xg,0.005281819293312139
crosses_into_penalty_area,0.0008558503484533561
passes_into_final_third,0.023597016750213962
passes_into_penalty_area,0.018095121653013815
progressive_passes,0.033867220931654236
carry_progressive_distance,1.1498960753148306
assisted_shots,0.018584178994987162
fouled,0.0059909524391734935
pens_won,0.00024452867098667317
tackles,0.005257366426213474
interceptions,0.002689815380853405
blocks,0.00537963076170681
tackles_won,0.003912458735786771
dribble_tackles,0.0013449076904267026
dribbles_vs,0.006969067123120186
pressures,0.14048172148184374
pressure_regains,0.030932876879814157
clearances,0.008313974813546888
errors,0.00012226433549333658
aerials_won,0.007580388800586869
aerials_lost,0.012226433549333659
ball_recoveries,0.03900232302237437
pens_conceded,0.0
fouls,0.007458124465093532
cards_yellow_red,0.0
