position,LB
minutes,450.0
passes_completed,0.4688888888888889
passes,0.6244444444444445
dribbles_completed,0.006666666666666667
dribbles,0.015555555555555555
passes_completed_short,0.18666666666666668
passes_short,0.20666666666666667
passes_completed_medium,0.23555555555555555
passes_medium,0.31333333333333335
passes_completed_long,0.03777777777777778
passes_long,0.08222222222222222
passes_total_distance,8.366666666666667
passes_free_kicks,0.011111111111111112
through_balls,0.0
passes_pressure,0.08666666666666667
passes_switches,0.011111111111111112
crosses,0.011111111111111112
corner_kicks,0.0
passes_intercepted,0.017777777777777778
passes_blocked,0.015555555555555555
dispossessed,0.013333333333333334
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.006666666666666667
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.03777777777777778
passes_into_penalty_area,0.006666666666666667
progressive_passes,0.07333333333333333
carry_progressive_distance,1.8866666666666667
assisted_shots,0.0044444444444444444
fouled,0.006666666666666667
pens_won,0.0
tackles,0.024444444444444446
interceptions,0.0022222222222222222
blocks,0.03111111111111111
tackles_won,0.015555555555555555
dribble_tackles,0.011111111111111112
dribbles_vs,0.017777777777777778
pressures,0.10888888888888888
pressure_regains,0.042222222222222223
clearances,0.07111111111111111
errors,0.0
aerials_won,0.022222222222222223
aerials_lost,0.015555555555555555
ball_recoveries,0.08444444444444445
pens_conceded,0.0
fouls,0.015555555555555555
cards_yellow_red,0.0
