position,FW
minutes,1100.0
passes_completed,273.0
passes,364.0
dribbles_completed,22.0
dribbles,41.0
passes_completed_short,146.0
passes_short,175.0
passes_completed_medium,96.0
passes_medium,124.0
passes_completed_long,26.0
passes_long,48.0
passes_total_distance,4585.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,64.0
passes_switches,18.0
crosses,18.0
corner_kicks,6.0
passes_intercepted,14.0
passes_blocked,14.0
dispossessed,34.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,34.0
gca,6.0
xg,2.0
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,10.0
progressive_passes,25.0
carry_progressive_distance,2155.0
assisted_shots,15.0
fouled,49.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,6.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,200.0
pressure_regains,31.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
