position,LB
minutes,1050.0
passes_completed,0.4066666666666667
passes,0.540952380952381
dribbles_completed,0.008571428571428572
dribbles,0.017142857142857144
passes_completed_short,0.15904761904761905
passes_short,0.1961904761904762
passes_completed_medium,0.20666666666666667
passes_medium,0.2419047619047619
passes_completed_long,0.03619047619047619
passes_long,0.0761904761904762
passes_total_distance,7.41047619047619
passes_free_kicks,0.005714285714285714
through_balls,0.0
passes_pressure,0.06761904761904762
passes_switches,0.010476190476190476
crosses,0.021904761904761906
corner_kicks,0.002857142857142857
passes_intercepted,0.007619047619047619
passes_blocked,0.030476190476190476
dispossessed,0.014285714285714285
goals,0.0
assists,0.0009523809523809524
pens_made,0.0
pens_att,0.0
shots_total,0.004761904761904762
shots_on_target,0.0009523809523809524
sca,0.014285714285714285
gca,0.0009523809523809524
xg,9.523809523809524e-05
crosses_into_penalty_area,0.0038095238095238095
passes_into_final_third,0.018095238095238095
passes_into_penalty_area,0.008571428571428572
progressive_passes,0.03619047619047619
carry_progressive_distance,1.2780952380952382
assisted_shots,0.009523809523809525
fouled,0.008571428571428572
pens_won,0.0
tackles,0.01619047619047619
interceptions,0.007619047619047619
blocks,0.018095238095238095
tackles_won,0.006666666666666667
dribble_tackles,0.007619047619047619
dribbles_vs,0.015238095238095238
pressures,0.14285714285714285
pressure_regains,0.03333333333333333
clearances,0.012380952380952381
errors,0.0
aerials_won,0.013333333333333334
aerials_lost,0.011428571428571429
ball_recoveries,0.10666666666666667
pens_conceded,0.0
fouls,0.009523809523809525
cards_yellow_red,0.0
