position,CB
minutes,3737.0
passes_completed,2005.0
passes,2205.0
dribbles_completed,17.0
dribbles,20.0
passes_completed_short,610.0
passes_short,647.0
passes_completed_medium,1095.0
passes_medium,1170.0
passes_completed_long,285.0
passes_long,361.0
passes_total_distance,40839.0
passes_free_kicks,85.0
through_balls,2.0
passes_pressure,331.0
passes_switches,32.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,11.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,29.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,101.0
passes_into_penalty_area,6.0
progressive_passes,95.0
carry_progressive_distance,5710.0
assisted_shots,11.0
fouled,26.0
pens_won,0.0
tackles,83.0
interceptions,29.0
blocks,82.0
tackles_won,49.0
dribble_tackles,23.0
dribbles_vs,39.0
pressures,455.0
pressure_regains,149.0
clearances,194.0
errors,1.0
aerials_won,108.0
aerials_lost,42.0
ball_recoveries,381.0
pens_conceded,1.0
fouls,38.0
cards_yellow_red,0.0
