position,LM
passes_completed,0.34105960264900664
passes,0.5165562913907285
dribbles_completed,0.026490066225165563
dribbles,0.0728476821192053
passes_completed_short,0.1456953642384106
passes_short,0.18211920529801323
passes_completed_medium,0.11589403973509933
passes_medium,0.17218543046357615
passes_completed_long,0.0695364238410596
passes_long,0.1357615894039735
passes_total_distance,6.814569536423841
passes_free_kicks,0.026490066225165563
through_balls,0.0
passes_pressure,0.11258278145695365
passes_switches,0.033112582781456956
crosses,0.06291390728476821
corner_kicks,0.059602649006622516
passes_intercepted,0.009933774834437087
passes_blocked,0.013245033112582781
dispossessed,0.026490066225165563
goals,0.0033112582781456954
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013245033112582781
shots_on_target,0.006622516556291391
sca,0.052980132450331126
gca,0.0
xg,0.0013245033112582781
crosses_into_penalty_area,0.009933774834437087
passes_into_final_third,0.03642384105960265
passes_into_penalty_area,0.016556291390728478
progressive_passes,0.029801324503311258
carry_progressive_distance,2.5794701986754967
assisted_shots,0.033112582781456956
fouled,0.029801324503311258
pens_won,0.0
tackles,0.023178807947019868
interceptions,0.0
blocks,0.026490066225165563
tackles_won,0.016556291390728478
dribble_tackles,0.013245033112582781
dribbles_vs,0.023178807947019868
pressures,0.152317880794702
pressure_regains,0.059602649006622516
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0033112582781456954
ball_recoveries,0.09271523178807947
pens_conceded,0.0
fouls,0.039735099337748346
cards_yellow_red,0.0
