position,CB
minutes,8172.0
passes_completed,3124.0
passes,3868.0
dribbles_completed,21.0
dribbles,25.0
passes_completed_short,524.0
passes_short,611.0
passes_completed_medium,1474.0
passes_medium,1640.0
passes_completed_long,1104.0
passes_long,1559.0
passes_total_distance,84794.0
passes_free_kicks,143.0
through_balls,6.0
passes_pressure,496.0
passes_switches,233.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,49.0
passes_blocked,39.0
dispossessed,10.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,8.0
sca,71.0
gca,8.0
xg,4.1000000000000005
crosses_into_penalty_area,2.0
passes_into_final_third,287.0
passes_into_penalty_area,22.0
progressive_passes,249.0
carry_progressive_distance,9226.0
assisted_shots,28.0
fouled,101.0
pens_won,1.0
tackles,117.0
interceptions,128.0
blocks,116.0
tackles_won,80.0
dribble_tackles,46.0
dribbles_vs,116.0
pressures,589.0
pressure_regains,233.0
clearances,560.0
errors,3.0
aerials_won,176.0
aerials_lost,88.0
ball_recoveries,1073.0
pens_conceded,2.0
fouls,62.0
cards_yellow_red,0.0
