position,CB
minutes,6906.0
passes_completed,4250.0
passes,4796.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,1118.0
passes_short,1220.0
passes_completed_medium,2302.0
passes_medium,2456.0
passes_completed_long,804.0
passes_long,1056.0
passes_total_distance,92942.0
passes_free_kicks,74.0
through_balls,0.0
passes_pressure,633.0
passes_switches,104.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,32.0
passes_blocked,39.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,6.0
sca,27.0
gca,2.0
xg,2.8
crosses_into_penalty_area,0.0
passes_into_final_third,181.0
passes_into_penalty_area,2.0
progressive_passes,189.0
carry_progressive_distance,8048.0
assisted_shots,6.0
fouled,40.0
pens_won,0.0
tackles,118.0
interceptions,81.0
blocks,127.0
tackles_won,77.0
dribble_tackles,41.0
dribbles_vs,107.0
pressures,692.0
pressure_regains,255.0
clearances,389.0
errors,2.0
aerials_won,154.0
aerials_lost,109.0
ball_recoveries,891.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,0.0
