position,FW
passes_completed,0.21158927897319743
passes,0.2980369950924877
dribbles_completed,0.010381275953189883
dribbles,0.01925254813137033
passes_completed_short,0.10739901849754624
passes_short,0.1364665911664779
passes_completed_medium,0.06530766326915817
passes_medium,0.08946772366930918
passes_completed_long,0.033408833522083806
passes_long,0.05549263873159683
passes_total_distance,3.814269535673839
passes_free_kicks,0.004341260853152133
through_balls,0.0013212533031332577
passes_pressure,0.06719516798791997
passes_switches,0.014533786334465837
crosses,0.0056625141562853904
corner_kicks,0.00018875047187617969
passes_intercepted,0.009248773121932804
passes_blocked,0.011513778784446961
dispossessed,0.01321253303133258
goals,0.0056625141562853904
assists,0.00037750094375235937
pens_made,0.0011325028312570782
pens_att,0.0013212533031332577
shots_total,0.04718761796904492
shots_on_target,0.017553793884484713
sca,0.028878822197055492
gca,0.002453756134390336
xg,0.00575688939222348
crosses_into_penalty_area,0.0009437523593808985
passes_into_final_third,0.021517553793884484
passes_into_penalty_area,0.005285013212533031
progressive_passes,0.021140052850132124
carry_progressive_distance,0.8442808607021518
assisted_shots,0.010192525481313703
fouled,0.030577576443941108
pens_won,0.00018875047187617969
tackles,0.003775009437523594
interceptions,0.0032087580218950547
blocks,0.006983767459418648
tackles_won,0.0026425066062665155
dribble_tackles,0.0009437523593808985
dribbles_vs,0.003586258965647414
pressures,0.10343525858814646
pressure_regains,0.023027557568893922
clearances,0.010192525481313703
errors,0.0
aerials_won,0.0120800302000755
aerials_lost,0.014345035862589657
ball_recoveries,0.03605134012835032
pens_conceded,0.0
fouls,0.0251038127595319
cards_yellow_red,0.0
