position,WB
minutes,3310.0
passes_completed,0.3658610271903323
passes,0.586404833836858
dribbles_completed,0.026283987915407855
dribbles,0.04108761329305136
passes_completed_short,0.14259818731117824
passes_short,0.18429003021148035
passes_completed_medium,0.15498489425981873
passes_medium,0.227190332326284
passes_completed_long,0.06314199395770392
passes_long,0.14652567975830816
passes_total_distance,7.384592145015105
passes_free_kicks,0.01933534743202417
through_balls,0.0018126888217522659
passes_pressure,0.09395770392749245
passes_switches,0.03172205438066465
crosses,0.08036253776435046
corner_kicks,0.031117824773413898
passes_intercepted,0.01540785498489426
passes_blocked,0.038066465256797584
dispossessed,0.0202416918429003
goals,0.0015105740181268882
assists,0.004229607250755287
pens_made,0.0
pens_att,0.0
shots_total,0.029003021148036254
shots_on_target,0.0072507552870090634
sca,0.04501510574018127
gca,0.006948640483383686
xg,0.001691842900302115
crosses_into_penalty_area,0.014803625377643504
passes_into_final_third,0.02688821752265861
passes_into_penalty_area,0.023867069486404834
progressive_passes,0.04924471299093656
carry_progressive_distance,2.4362537764350454
assisted_shots,0.025075528700906343
fouled,0.014501510574018127
pens_won,0.0
tackles,0.019637462235649546
interceptions,0.00392749244712991
blocks,0.022960725075528703
tackles_won,0.011782477341389729
dribble_tackles,0.006344410876132931
dribbles_vs,0.022658610271903322
pressures,0.17220543806646527
pressure_regains,0.052870090634441085
clearances,0.005740181268882176
errors,0.0
aerials_won,0.0075528700906344415
aerials_lost,0.004531722054380665
ball_recoveries,0.11419939577039274
pens_conceded,0.0
fouls,0.010574018126888218
cards_yellow_red,0.0
