position,LM
passes_completed,0.3968253968253968
passes,0.5746031746031746
dribbles_completed,0.0
dribbles,0.0031746031746031746
passes_completed_short,0.19682539682539682
passes_short,0.22857142857142856
passes_completed_medium,0.14603174603174604
passes_medium,0.2
passes_completed_long,0.050793650793650794
passes_long,0.11428571428571428
passes_total_distance,6.93968253968254
passes_free_kicks,0.009523809523809525
through_balls,0.0
passes_pressure,0.1111111111111111
passes_switches,0.01904761904761905
crosses,0.03492063492063492
corner_kicks,0.009523809523809525
passes_intercepted,0.015873015873015872
passes_blocked,0.025396825396825397
dispossessed,0.022222222222222223
goals,0.0031746031746031746
assists,0.0031746031746031746
pens_made,0.0
pens_att,0.0
shots_total,0.0031746031746031746
shots_on_target,0.0031746031746031746
sca,0.01904761904761905
gca,0.006349206349206349
xg,0.0
crosses_into_penalty_area,0.0031746031746031746
passes_into_final_third,0.02857142857142857
passes_into_penalty_area,0.006349206349206349
progressive_passes,0.03492063492063492
carry_progressive_distance,1.0063492063492063
assisted_shots,0.006349206349206349
fouled,0.0031746031746031746
pens_won,0.0
tackles,0.025396825396825397
interceptions,0.01904761904761905
blocks,0.009523809523809525
tackles_won,0.0
dribble_tackles,0.012698412698412698
dribbles_vs,0.015873015873015872
pressures,0.16825396825396827
pressure_regains,0.05396825396825397
clearances,0.009523809523809525
errors,0.0
aerials_won,0.01904761904761905
aerials_lost,0.006349206349206349
ball_recoveries,0.09206349206349207
pens_conceded,0.0
fouls,0.006349206349206349
cards_yellow_red,0.0
