position,FW
passes_completed,0.18133333333333335
passes,0.264
dribbles_completed,0.024
dribbles,0.048
passes_completed_short,0.128
passes_short,0.16533333333333333
passes_completed_medium,0.04
passes_medium,0.05333333333333334
passes_completed_long,0.010666666666666666
passes_long,0.018666666666666668
passes_total_distance,2.5653333333333332
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04
passes_switches,0.0026666666666666666
crosses,0.008
corner_kicks,0.0
passes_intercepted,0.005333333333333333
passes_blocked,0.029333333333333333
dispossessed,0.032
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.04
shots_on_target,0.010666666666666666
sca,0.02666666666666667
gca,0.0026666666666666666
xg,0.0031999999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,0.008
passes_into_penalty_area,0.005333333333333333
progressive_passes,0.021333333333333333
carry_progressive_distance,1.488
assisted_shots,0.010666666666666666
fouled,0.018666666666666668
pens_won,0.0
tackles,0.029333333333333333
interceptions,0.0026666666666666666
blocks,0.013333333333333334
tackles_won,0.016
dribble_tackles,0.010666666666666666
dribbles_vs,0.021333333333333333
pressures,0.2693333333333333
pressure_regains,0.072
clearances,0.008
errors,0.0
aerials_won,0.010666666666666666
aerials_lost,0.024
ball_recoveries,0.06666666666666667
pens_conceded,0.0
fouls,0.013333333333333334
cards_yellow_red,0.0
