position,DM
minutes,3535.0
passes_completed,1448.0
passes,1815.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,476.0
passes_short,560.0
passes_completed_medium,749.0
passes_medium,879.0
passes_completed_long,206.0
passes_long,316.0
passes_total_distance,29312.0
passes_free_kicks,34.0
through_balls,1.0
passes_pressure,394.0
passes_switches,41.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,49.0
dispossessed,26.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,5.0
sca,36.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,185.0
passes_into_penalty_area,17.0
progressive_passes,181.0
carry_progressive_distance,3958.0
assisted_shots,13.0
fouled,54.0
pens_won,0.0
tackles,93.0
interceptions,64.0
blocks,79.0
tackles_won,66.0
dribble_tackles,35.0
dribbles_vs,112.0
pressures,663.0
pressure_regains,211.0
clearances,135.0
errors,2.0
aerials_won,61.0
aerials_lost,57.0
ball_recoveries,513.0
pens_conceded,0.0
fouls,84.0
cards_yellow_red,1.0
