position,LB
passes_completed,0.38365800865800864
passes,0.5238095238095238
dribbles_completed,0.013528138528138528
dribbles,0.021103896103896104
passes_completed_short,0.21482683982683984
passes_short,0.24242424242424243
passes_completed_medium,0.13474025974025974
passes_medium,0.1737012987012987
passes_completed_long,0.030303030303030304
passes_long,0.08658008658008658
passes_total_distance,6.415584415584416
passes_free_kicks,0.008658008658008658
through_balls,0.0005411255411255411
passes_pressure,0.07792207792207792
passes_switches,0.016774891774891776
crosses,0.023809523809523808
corner_kicks,0.0
passes_intercepted,0.005952380952380952
passes_blocked,0.020562770562770564
dispossessed,0.00487012987012987
goals,0.0
assists,0.0010822510822510823
pens_made,0.0
pens_att,0.0
shots_total,0.0021645021645021645
shots_on_target,0.0010822510822510823
sca,0.012445887445887446
gca,0.0010822510822510823
xg,5.411255411255411e-05
crosses_into_penalty_area,0.0021645021645021645
passes_into_final_third,0.023809523809523808
passes_into_penalty_area,0.003787878787878788
progressive_passes,0.03463203463203463
carry_progressive_distance,1.382034632034632
assisted_shots,0.005411255411255411
fouled,0.010822510822510822
pens_won,0.0
tackles,0.02002164502164502
interceptions,0.0091991341991342
blocks,0.025974025974025976
tackles_won,0.010281385281385282
dribble_tackles,0.006493506493506494
dribbles_vs,0.013528138528138528
pressures,0.13852813852813853
pressure_regains,0.040584415584415584
clearances,0.037337662337662336
errors,0.0
aerials_won,0.01461038961038961
aerials_lost,0.01461038961038961
ball_recoveries,0.09361471861471861
pens_conceded,0.0
fouls,0.012987012987012988
cards_yellow_red,0.0
