position,CM
minutes,4153.0
passes_completed,2929.0
passes,3437.0
dribbles_completed,115.0
dribbles,169.0
passes_completed_short,1563.0
passes_short,1688.0
passes_completed_medium,1047.0
passes_medium,1193.0
passes_completed_long,274.0
passes_long,437.0
passes_total_distance,48745.0
passes_free_kicks,48.0
through_balls,23.0
passes_pressure,567.0
passes_switches,96.0
crosses,119.0
corner_kicks,76.0
passes_intercepted,57.0
passes_blocked,95.0
dispossessed,100.0
goals,11.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,97.0
shots_on_target,39.0
sca,207.0
gca,24.0
xg,10.2
crosses_into_penalty_area,20.0
passes_into_final_third,308.0
passes_into_penalty_area,110.0
progressive_passes,283.0
carry_progressive_distance,10953.0
assisted_shots,98.0
fouled,123.0
pens_won,0.0
tackles,59.0
interceptions,26.0
blocks,35.0
tackles_won,40.0
dribble_tackles,20.0
dribbles_vs,85.0
pressures,843.0
pressure_regains,208.0
clearances,6.0
errors,0.0
aerials_won,14.0
aerials_lost,29.0
ball_recoveries,281.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
