position,DM
minutes,4508.0
passes_completed,1585.0
passes,2067.0
dribbles_completed,33.0
dribbles,63.0
passes_completed_short,664.0
passes_short,825.0
passes_completed_medium,724.0
passes_medium,883.0
passes_completed_long,165.0
passes_long,277.0
passes_total_distance,28913.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,408.0
passes_switches,54.0
crosses,71.0
corner_kicks,2.0
passes_intercepted,43.0
passes_blocked,72.0
dispossessed,61.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,14.0
sca,90.0
gca,13.0
xg,5.700000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,122.0
passes_into_penalty_area,36.0
progressive_passes,168.0
carry_progressive_distance,5555.0
assisted_shots,40.0
fouled,75.0
pens_won,2.0
tackles,124.0
interceptions,37.0
blocks,81.0
tackles_won,74.0
dribble_tackles,31.0
dribbles_vs,90.0
pressures,1029.0
pressure_regains,306.0
clearances,70.0
errors,0.0
aerials_won,40.0
aerials_lost,64.0
ball_recoveries,485.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
