position,DM
passes_completed,0.5773420479302832
passes,0.7211328976034859
dribbles_completed,0.010893246187363835
dribbles,0.015250544662309368
passes_completed_short,0.22875816993464052
passes_short,0.27233115468409586
passes_completed_medium,0.25272331154684097
passes_medium,0.29193899782135074
passes_completed_long,0.08061002178649238
passes_long,0.11328976034858387
passes_total_distance,10.747276688453159
passes_free_kicks,0.006535947712418301
through_balls,0.0
passes_pressure,0.10021786492374728
passes_switches,0.013071895424836602
crosses,0.015250544662309368
corner_kicks,0.0
passes_intercepted,0.017429193899782137
passes_blocked,0.026143790849673203
dispossessed,0.0196078431372549
goals,0.002178649237472767
assists,0.006535947712418301
pens_made,0.0
pens_att,0.0
shots_total,0.030501089324618737
shots_on_target,0.008714596949891068
sca,0.0392156862745098
gca,0.013071895424836602
xg,0.0023965141612200436
crosses_into_penalty_area,0.004357298474945534
passes_into_final_third,0.06535947712418301
passes_into_penalty_area,0.02832244008714597
progressive_passes,0.07407407407407407
carry_progressive_distance,1.7450980392156863
assisted_shots,0.0196078431372549
fouled,0.023965141612200435
pens_won,0.0
tackles,0.023965141612200435
interceptions,0.015250544662309368
blocks,0.010893246187363835
tackles_won,0.010893246187363835
dribble_tackles,0.008714596949891068
dribbles_vs,0.0196078431372549
pressures,0.1721132897603486
pressure_regains,0.058823529411764705
clearances,0.002178649237472767
errors,0.0
aerials_won,0.006535947712418301
aerials_lost,0.008714596949891068
ball_recoveries,0.12200435729847495
pens_conceded,0.0
fouls,0.0196078431372549
cards_yellow_red,0.0
