position,DM
passes_completed,0.46948818897637795
passes,0.5719910011248593
dribbles_completed,0.010686164229471317
dribbles,0.014341957255343082
passes_completed_short,0.1844769403824522
passes_short,0.21175478065241846
passes_completed_medium,0.19881889763779528
passes_medium,0.2314398200224972
passes_completed_long,0.07916197975253093
passes_long,0.11529808773903262
passes_total_distance,9.540494938132733
passes_free_kicks,0.013076490438695163
through_balls,0.00140607424071991
passes_pressure,0.09055118110236221
passes_switches,0.02924634420697413
crosses,0.003655793025871766
corner_kicks,0.001265466816647919
passes_intercepted,0.007874015748031496
passes_blocked,0.0064679415073115865
dispossessed,0.008858267716535433
goals,0.00028121484814398203
assists,0.000843644544431946
pens_made,0.0
pens_att,0.0
shots_total,0.00857705286839145
shots_on_target,0.0011248593925759281
sca,0.014763779527559055
gca,0.001546681664791901
xg,0.0003515185601799775
crosses_into_penalty_area,0.000421822272215973
passes_into_final_third,0.05047806524184477
passes_into_penalty_area,0.005202474690663667
progressive_passes,0.04710348706411698
carry_progressive_distance,0.9028402699662542
assisted_shots,0.005202474690663667
fouled,0.015888638920134982
pens_won,0.0
tackles,0.030230596175478065
interceptions,0.01940382452193476
blocks,0.020247469066366704
tackles_won,0.021372328458942633
dribble_tackles,0.010826771653543307
dribbles_vs,0.030230596175478065
pressures,0.23200224971878516
pressure_regains,0.06074240719910011
clearances,0.025168728908886388
errors,0.00014060742407199101
aerials_won,0.01687289088863892
aerials_lost,0.0074521934758155235
ball_recoveries,0.15551181102362205
pens_conceded,0.00014060742407199101
fouls,0.017575928008998876
cards_yellow_red,0.0
