position,DM
passes_completed,0.347953216374269
passes,0.4355506822612086
dribbles_completed,0.003898635477582846
dribbles,0.007675438596491228
passes_completed_short,0.15423976608187134
passes_short,0.17945906432748537
passes_completed_medium,0.13827972709551656
passes_medium,0.16666666666666666
passes_completed_long,0.045930799220272905
passes_long,0.0699317738791423
passes_total_distance,6.3067738791423
passes_free_kicks,0.019127680311890837
through_balls,0.0006091617933723197
passes_pressure,0.07480506822612086
passes_switches,0.015229044834307991
crosses,0.007797270955165692
corner_kicks,0.01084307992202729
passes_intercepted,0.006335282651072124
passes_blocked,0.010477582846003898
dispossessed,0.006944444444444444
goals,0.0006091617933723197
assists,0.0004873294346978557
pens_made,0.0
pens_att,0.0
shots_total,0.016934697855750486
shots_on_target,0.00341130604288499
sca,0.02168615984405458
gca,0.001827485380116959
xg,0.0008528265107212475
crosses_into_penalty_area,0.0014619883040935672
passes_into_final_third,0.029605263157894735
passes_into_penalty_area,0.0062134502923976605
progressive_passes,0.034844054580896684
carry_progressive_distance,0.6213450292397661
assisted_shots,0.01084307992202729
fouled,0.014985380116959063
pens_won,0.0
tackles,0.024610136452241714
interceptions,0.013767056530214424
blocks,0.020589668615984404
tackles_won,0.014741715399610136
dribble_tackles,0.008284600389863547
dribbles_vs,0.028265107212475632
pressures,0.23221247563352826
pressure_regains,0.05592105263157895
clearances,0.017909356725146198
errors,0.0
aerials_won,0.016325536062378167
aerials_lost,0.015716374269005847
ball_recoveries,0.12219785575048733
pens_conceded,0.00012183235867446393
fouls,0.017422027290448342
cards_yellow_red,0.0
