position,CB
minutes,5570.0
passes_completed,2589.0
passes,2960.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,599.0
passes_short,659.0
passes_completed_medium,1564.0
passes_medium,1699.0
passes_completed_long,406.0
passes_long,559.0
passes_total_distance,56277.0
passes_free_kicks,104.0
through_balls,1.0
passes_pressure,399.0
passes_switches,54.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,19.0
dispossessed,9.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,21.0
gca,3.0
xg,2.3
crosses_into_penalty_area,2.0
passes_into_final_third,101.0
passes_into_penalty_area,6.0
progressive_passes,116.0
carry_progressive_distance,6137.0
assisted_shots,6.0
fouled,14.0
pens_won,0.0
tackles,83.0
interceptions,61.0
blocks,91.0
tackles_won,51.0
dribble_tackles,33.0
dribbles_vs,65.0
pressures,439.0
pressure_regains,132.0
clearances,395.0
errors,3.0
aerials_won,150.0
aerials_lost,65.0
ball_recoveries,537.0
pens_conceded,1.0
fouls,42.0
cards_yellow_red,1.0
