position,CB
minutes,979.0
passes_completed,0.43820224719101125
passes,0.5383043922369765
dribbles_completed,0.0010214504596527069
dribbles,0.0010214504596527069
passes_completed_short,0.10827374872318693
passes_short,0.12155260469867211
passes_completed_medium,0.23391215526046988
passes_medium,0.27068437180796734
passes_completed_long,0.09295199182839632
passes_long,0.13687436159346272
passes_total_distance,10.129724208375894
passes_free_kicks,0.009193054136874362
through_balls,0.0
passes_pressure,0.04698672114402452
passes_switches,0.021450459652706845
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.008171603677221655
passes_blocked,0.007150153217568948
dispossessed,0.0040858018386108275
goals,0.0010214504596527069
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007150153217568948
shots_on_target,0.0020429009193054137
sca,0.0040858018386108275
gca,0.0
xg,0.0005107252298263534
crosses_into_penalty_area,0.0
passes_into_final_third,0.02553626149131767
passes_into_penalty_area,0.0030643513789581204
progressive_passes,0.02349336057201226
carry_progressive_distance,1.2727272727272727
assisted_shots,0.0010214504596527069
fouled,0.005107252298263534
pens_won,0.0
tackles,0.024514811031664963
interceptions,0.01634320735444331
blocks,0.024514811031664963
tackles_won,0.009193054136874362
dribble_tackles,0.008171603677221655
dribbles_vs,0.015321756894790603
pressures,0.13789581205311544
pressure_regains,0.030643513789581207
clearances,0.07150153217568948
errors,0.0
aerials_won,0.015321756894790603
aerials_lost,0.014300306435137897
ball_recoveries,0.09703779366700716
pens_conceded,0.0
fouls,0.012257405515832482
cards_yellow_red,0.0
