position,AM
minutes,357.0
passes_completed,0.2689075630252101
passes,0.4061624649859944
dribbles_completed,0.011204481792717087
dribbles,0.036414565826330535
passes_completed_short,0.16526610644257703
passes_short,0.19607843137254902
passes_completed_medium,0.08123249299719888
passes_medium,0.12044817927170869
passes_completed_long,0.0196078431372549
passes_long,0.058823529411764705
passes_total_distance,4.042016806722689
passes_free_kicks,0.008403361344537815
through_balls,0.0
passes_pressure,0.10364145658263306
passes_switches,0.01680672268907563
crosses,0.0392156862745098
corner_kicks,0.022408963585434174
passes_intercepted,0.0028011204481792717
passes_blocked,0.03081232492997199
dispossessed,0.0196078431372549
goals,0.008403361344537815
assists,0.0028011204481792717
pens_made,0.0
pens_att,0.0
shots_total,0.03361344537815126
shots_on_target,0.01680672268907563
sca,0.04481792717086835
gca,0.0056022408963585435
xg,0.0075630252100840345
crosses_into_penalty_area,0.0028011204481792717
passes_into_final_third,0.0196078431372549
passes_into_penalty_area,0.014005602240896359
progressive_passes,0.028011204481792718
carry_progressive_distance,1.977591036414566
assisted_shots,0.0196078431372549
fouled,0.0196078431372549
pens_won,0.0
tackles,0.022408963585434174
interceptions,0.008403361344537815
blocks,0.008403361344537815
tackles_won,0.01680672268907563
dribble_tackles,0.0028011204481792717
dribbles_vs,0.011204481792717087
pressures,0.21568627450980393
pressure_regains,0.08123249299719888
clearances,0.0028011204481792717
errors,0.0
aerials_won,0.0028011204481792717
aerials_lost,0.011204481792717087
ball_recoveries,0.04481792717086835
pens_conceded,0.0
fouls,0.008403361344537815
cards_yellow_red,0.0
