position,CB
minutes,5831.0
passes_completed,2277.0
passes,2887.0
dribbles_completed,16.0
dribbles,18.0
passes_completed_short,501.0
passes_short,582.0
passes_completed_medium,1271.0
passes_medium,1428.0
passes_completed_long,495.0
passes_long,843.0
passes_total_distance,53839.0
passes_free_kicks,111.0
through_balls,1.0
passes_pressure,513.0
passes_switches,155.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,37.0
dispossessed,9.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,18.0
sca,30.0
gca,2.0
xg,2.6999999999999997
crosses_into_penalty_area,2.0
passes_into_final_third,162.0
passes_into_penalty_area,12.0
progressive_passes,168.0
carry_progressive_distance,5476.0
assisted_shots,11.0
fouled,17.0
pens_won,1.0
tackles,84.0
interceptions,57.0
blocks,89.0
tackles_won,60.0
dribble_tackles,41.0
dribbles_vs,77.0
pressures,449.0
pressure_regains,149.0
clearances,269.0
errors,3.0
aerials_won,126.0
aerials_lost,49.0
ball_recoveries,654.0
pens_conceded,1.0
fouls,87.0
cards_yellow_red,0.0
