position,CB
passes_completed,0.42644113064767414
passes,0.5430669931003783
dribbles_completed,0.009347874471399956
dribbles,0.01046071667037614
passes_completed_short,0.10839083018028044
passes_short,0.1279768528822613
passes_completed_medium,0.20765635432895616
passes_medium,0.24059648341865122
passes_completed_long,0.1081682617404852
passes_long,0.16781660360560874
passes_total_distance,10.36167371466726
passes_free_kicks,0.014466948586690407
through_balls,0.00022256843979523704
passes_pressure,0.08301802804362342
passes_switches,0.037168929445804584
crosses,0.00222568439795237
corner_kicks,0.0
passes_intercepted,0.007344758513242822
passes_blocked,0.00823503227242377
dispossessed,0.0024482528377476075
goals,0.0
assists,0.00022256843979523704
pens_made,0.0
pens_att,0.0
shots_total,0.005119074115290452
shots_on_target,0.0008902737591809482
sca,0.007567326953038059
gca,0.0013354106387714222
xg,0.0004673937235699978
crosses_into_penalty_area,0.00022256843979523704
passes_into_final_third,0.050745604273314045
passes_into_penalty_area,0.001112842198976185
progressive_passes,0.03894947696416648
carry_progressive_distance,1.4820832405964834
assisted_shots,0.0031159581571333183
fouled,0.008012463832628533
pens_won,0.0
tackles,0.02314711773870465
interceptions,0.013799243267304697
blocks,0.020698864900957046
tackles_won,0.012463832628533273
dribble_tackles,0.010015579790785666
dribbles_vs,0.02025372802136657
pressures,0.07411529045181393
pressure_regains,0.02336968617849989
clearances,0.05697752058758068
errors,0.0
aerials_won,0.015357222345871356
aerials_lost,0.011573558869352326
ball_recoveries,0.13866013799243268
pens_conceded,0.00022256843979523704
fouls,0.010683285110171378
cards_yellow_red,0.00022256843979523704
