position,RW
minutes,230.0
passes_completed,68.0
passes,91.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,36.0
passes_short,41.0
passes_completed_medium,25.0
passes_medium,32.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,1108.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,4.0
crosses,12.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.8
crosses_into_penalty_area,4.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,2.0
carry_progressive_distance,389.0
assisted_shots,8.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,18.0
pressure_regains,7.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
