position,GK
passes_completed,0.24611708482676226
passes,0.3961768219832736
dribbles_completed,0.00047789725209080046
dribbles,0.00047789725209080046
passes_completed_short,0.03870967741935484
passes_short,0.03870967741935484
passes_completed_medium,0.10704898446833931
passes_medium,0.1082437275985663
passes_completed_long,0.0979689366786141
passes_long,0.24683393070489845
passes_total_distance,8.018399044205497
passes_free_kicks,0.022461170848267622
through_balls,0.0
passes_pressure,0.03464755077658303
passes_switches,0.0064516129032258064
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0014336917562724014
passes_blocked,0.0
dispossessed,0.00023894862604540023
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0014336917562724014
gca,0.00023894862604540023
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.01003584229390681
passes_into_penalty_area,0.00023894862604540023
progressive_passes,0.00047789725209080046
carry_progressive_distance,0.7101553166069295
assisted_shots,0.00023894862604540023
fouled,0.0009557945041816009
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0014336917562724014
pressures,0.0014336917562724014
pressure_regains,0.0007168458781362007
clearances,0.0
errors,0.0007168458781362007
aerials_won,0.0
aerials_lost,0.00023894862604540023
ball_recoveries,0.07264038231780168
pens_conceded,0.00023894862604540023
fouls,0.00023894862604540023
cards_yellow_red,0.0
