position,FW
passes_completed,0.20300751879699247
passes,0.2744360902255639
dribbles_completed,0.009022556390977444
dribbles,0.018796992481203006
passes_completed_short,0.11654135338345864
passes_short,0.1406015037593985
passes_completed_medium,0.06315789473684211
passes_medium,0.08270676691729323
passes_completed_long,0.011278195488721804
passes_long,0.02706766917293233
passes_total_distance,2.8511278195488723
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0849624060150376
passes_switches,0.006015037593984963
crosses,0.005263157894736842
corner_kicks,0.0015037593984962407
passes_intercepted,0.004511278195488722
passes_blocked,0.007518796992481203
dispossessed,0.018796992481203006
goals,0.005263157894736842
assists,0.0007518796992481203
pens_made,0.0
pens_att,0.0
shots_total,0.02857142857142857
shots_on_target,0.010526315789473684
sca,0.022556390977443608
gca,0.006015037593984963
xg,0.005338345864661655
crosses_into_penalty_area,0.0015037593984962407
passes_into_final_third,0.007518796992481203
passes_into_penalty_area,0.0030075187969924814
progressive_passes,0.009022556390977444
carry_progressive_distance,0.5218045112781955
assisted_shots,0.005263157894736842
fouled,0.008270676691729323
pens_won,0.0
tackles,0.0030075187969924814
interceptions,0.005263157894736842
blocks,0.008270676691729323
tackles_won,0.002255639097744361
dribble_tackles,0.0007518796992481203
dribbles_vs,0.012030075187969926
pressures,0.17669172932330826
pressure_regains,0.04285714285714286
clearances,0.004511278195488722
errors,0.0007518796992481203
aerials_won,0.02706766917293233
aerials_lost,0.0481203007518797
ball_recoveries,0.06766917293233082
pens_conceded,0.0
fouls,0.011278195488721804
cards_yellow_red,0.0
