position,FW
passes_completed,0.5069902400422053
passes,0.6103930361382222
dribbles_completed,0.035610656818781325
dribbles,0.06172513848588763
passes_completed_short,0.2550778158797151
passes_short,0.2864679504088631
passes_completed_medium,0.18781324188868373
passes_medium,0.21973094170403587
passes_completed_long,0.052492745977314695
passes_long,0.07333157478237932
passes_total_distance,8.633078343445002
passes_free_kicks,0.002374043787918755
through_balls,0.0036929570034291742
passes_pressure,0.11632814560801899
passes_switches,0.019519915589554206
crosses,0.021630176734370878
corner_kicks,0.003956739646531258
passes_intercepted,0.010551305724083356
passes_blocked,0.024795568451595886
dispossessed,0.042205222896333425
goals,0.0036929570034291742
assists,0.0018464785017145871
pens_made,0.0
pens_att,0.0
shots_total,0.017937219730941704
shots_on_target,0.008441044579266685
sca,0.054866789765233445
gca,0.0073859140068583485
xg,0.0026642046953310474
crosses_into_penalty_area,0.0042205222896333425
passes_into_final_third,0.04035874439461883
passes_into_penalty_area,0.03139013452914798
progressive_passes,0.0654180954893168
carry_progressive_distance,3.3099446056449486
assisted_shots,0.024004220522289635
fouled,0.026114481667106306
pens_won,0.0002637826431020839
tackles,0.011870218939593774
interceptions,0.0031653917172250064
blocks,0.009232392508572936
tackles_won,0.008968609865470852
dribble_tackles,0.00474808757583751
dribbles_vs,0.014508045370614614
pressures,0.19546293853864416
pressure_regains,0.057504616196254285
clearances,0.0015826958586125032
errors,0.0
aerials_won,0.0013189132155104195
aerials_lost,0.0073859140068583485
ball_recoveries,0.07860722764442099
pens_conceded,0.0
fouls,0.012661566868900026
cards_yellow_red,0.0
