position,GK
passes_completed,0.25752314814814814
passes,0.337037037037037
dribbles_completed,0.00011574074074074075
dribbles,0.00011574074074074075
passes_completed_short,0.03564814814814815
passes_short,0.03576388888888889
passes_completed_medium,0.1466435185185185
passes_medium,0.14756944444444445
passes_completed_long,0.07442129629629629
passes_long,0.15219907407407407
passes_total_distance,7.220486111111111
passes_free_kicks,0.01898148148148148
through_balls,0.00011574074074074075
passes_pressure,0.03796296296296296
passes_switches,0.007175925925925926
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.00034722222222222224
passes_blocked,0.0006944444444444445
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0002314814814814815
shots_on_target,0.00011574074074074075
sca,0.000925925925925926
gca,0.0
xg,1.1574074074074075e-05
crosses_into_penalty_area,0.0
passes_into_final_third,0.0023148148148148147
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.4486111111111111
assisted_shots,0.0
fouled,0.001388888888888889
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0005787037037037037
pressures,0.000925925925925926
pressure_regains,0.00011574074074074075
clearances,0.0006944444444444445
errors,0.0002314814814814815
aerials_won,0.00011574074074074075
aerials_lost,0.0002314814814814815
ball_recoveries,0.05127314814814815
pens_conceded,0.0002314814814814815
fouls,0.0002314814814814815
cards_yellow_red,0.0
