position,FW
minutes,1351.0
passes_completed,190.0
passes,275.0
dribbles_completed,35.0
dribbles,69.0
passes_completed_short,107.0
passes_short,148.0
passes_completed_medium,56.0
passes_medium,74.0
passes_completed_long,15.0
passes_long,25.0
passes_total_distance,2758.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,71.0
passes_switches,3.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,38.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,35.0
gca,0.0
xg,2.8
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,10.0
progressive_passes,14.0
carry_progressive_distance,2285.0
assisted_shots,14.0
fouled,17.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,10.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,346.0
pressure_regains,73.0
clearances,1.0
errors,0.0
aerials_won,13.0
aerials_lost,48.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
