position,AM
passes_completed,0.2740508135883528
passes,0.38909506137596345
dribbles_completed,0.02226662860405367
dribbles,0.03853839566086212
passes_completed_short,0.13074507564944332
passes_short,0.1581501570082786
passes_completed_medium,0.0993434199257779
passes_medium,0.1318869540393948
passes_completed_long,0.03796745646588638
passes_long,0.07336568655438196
passes_total_distance,4.936340279760206
passes_free_kicks,0.003996574364830145
through_balls,0.0034256351698544107
passes_pressure,0.08078789608906652
passes_switches,0.019126463031687125
crosses,0.039109334855837855
corner_kicks,0.015415358264344847
passes_intercepted,0.009705966314587497
passes_blocked,0.0219811590065658
dispossessed,0.02083928061661433
goals,0.003711104767342278
assists,0.0022837567799029405
pens_made,0.0
pens_att,0.0
shots_total,0.033399942906080504
shots_on_target,0.010847844704538966
sca,0.04567513559805881
gca,0.004852983157293748
xg,0.0027690550956323153
crosses_into_penalty_area,0.009135027119611762
passes_into_final_third,0.01741364544675992
passes_into_penalty_area,0.0211247502141022
progressive_passes,0.03482729089351984
carry_progressive_distance,1.9554667427918926
assisted_shots,0.0219811590065658
fouled,0.018270054239223524
pens_won,0.0
tackles,0.008278618327148159
interceptions,0.00799314872966029
blocks,0.009135027119611762
tackles_won,0.005709391949757351
dribble_tackles,0.0028546959748786756
dribbles_vs,0.014844419069369112
pressures,0.1584356266057665
pressure_regains,0.03796745646588638
clearances,0.004567513559805881
errors,0.0
aerials_won,0.004282043962318013
aerials_lost,0.005709391949757351
ball_recoveries,0.0659434770196974
pens_conceded,0.00028546959748786756
fouls,0.004852983157293748
cards_yellow_red,0.0
