position,LM
passes_completed,0.4281949934123847
passes,0.5296442687747036
dribbles_completed,0.043478260869565216
dribbles,0.06851119894598155
passes_completed_short,0.2608695652173913
passes_short,0.2951251646903821
passes_completed_medium,0.13438735177865613
passes_medium,0.15678524374176547
passes_completed_long,0.025032938076416336
passes_long,0.04216073781291173
passes_total_distance,6.285902503293808
passes_free_kicks,0.006587615283267457
through_balls,0.0
passes_pressure,0.10540184453227931
passes_switches,0.005270092226613966
crosses,0.017127799736495388
corner_kicks,0.00922266139657444
passes_intercepted,0.010540184453227932
passes_blocked,0.026350461133069828
dispossessed,0.03293807641633729
goals,0.002635046113306983
assists,0.002635046113306983
pens_made,0.0
pens_att,0.0013175230566534915
shots_total,0.025032938076416336
shots_on_target,0.007905138339920948
sca,0.03162055335968379
gca,0.005270092226613966
xg,0.0022397891963109357
crosses_into_penalty_area,0.0
passes_into_final_third,0.039525691699604744
passes_into_penalty_area,0.017127799736495388
progressive_passes,0.05138339920948617
carry_progressive_distance,2.7061923583662715
assisted_shots,0.011857707509881422
fouled,0.019762845849802372
pens_won,0.0
tackles,0.011857707509881422
interceptions,0.007905138339920948
blocks,0.014492753623188406
tackles_won,0.006587615283267457
dribble_tackles,0.003952569169960474
dribbles_vs,0.010540184453227932
pressures,0.16337285902503293
pressure_regains,0.05138339920948617
clearances,0.005270092226613966
errors,0.0
aerials_won,0.0
aerials_lost,0.00922266139657444
ball_recoveries,0.0922266139657444
pens_conceded,0.0
fouls,0.006587615283267457
cards_yellow_red,0.0
