position,AM
passes_completed,0.28016583024219943
passes,0.4062840933886101
dribbles_completed,0.03491162993672267
dribbles,0.05127645646956142
passes_completed_short,0.12219070477852935
passes_short,0.1527383809731617
passes_completed_medium,0.10473488981016801
passes_medium,0.13768274056295005
passes_completed_long,0.04407593279511237
passes_long,0.09338861008073314
passes_total_distance,5.2635828060222565
passes_free_kicks,0.02836569932358717
through_balls,0.0032729653065677504
passes_pressure,0.06698668994108663
passes_switches,0.02247436177176522
crosses,0.018765001090988435
corner_kicks,0.0353480253109317
passes_intercepted,0.014837442723107134
passes_blocked,0.016801221907047786
dispossessed,0.03556622299803622
goals,0.002181976871045167
assists,0.002181976871045167
pens_made,0.0006545930613135501
pens_att,0.0006545930613135501
shots_total,0.025965524765437488
shots_on_target,0.009600698232598735
sca,0.058913375518219506
gca,0.005236744490508401
xg,0.002334715252018329
crosses_into_penalty_area,0.0032729653065677504
passes_into_final_third,0.02771110626227362
passes_into_penalty_area,0.019419594152301985
progressive_passes,0.04363953742090334
carry_progressive_distance,2.308749727252891
assisted_shots,0.027492908575169103
fouled,0.02967488544621427
pens_won,0.0006545930613135501
tackles,0.01789221034257037
interceptions,0.006545930613135501
blocks,0.011128082042330352
tackles_won,0.012219070477852935
dribble_tackles,0.005891337551821951
dribbles_vs,0.02181976871045167
pressures,0.21339733798821733
pressure_regains,0.051931049530874976
clearances,0.0026183722452542005
errors,0.0
aerials_won,0.002181976871045167
aerials_lost,0.009382500545494218
ball_recoveries,0.0706960506218634
pens_conceded,0.0002181976871045167
fouls,0.012219070477852935
cards_yellow_red,0.0
