position,CM
minutes,4610.0
passes_completed,0.40954446854663773
passes,0.4631236442516269
dribbles_completed,0.011713665943600867
dribbles,0.01843817787418655
passes_completed_short,0.19891540130151844
passes_short,0.21713665943600868
passes_completed_medium,0.1681127982646421
passes_medium,0.1841648590021692
passes_completed_long,0.034056399132321044
passes_long,0.04511930585683297
passes_total_distance,6.821041214750542
passes_free_kicks,0.00824295010845987
through_balls,0.0017353579175704988
passes_pressure,0.09240780911062907
passes_switches,0.004772234273318872
crosses,0.005206073752711497
corner_kicks,0.0004338394793926247
passes_intercepted,0.005639913232104121
passes_blocked,0.01106290672451193
dispossessed,0.011496746203904555
goals,0.0010845986984815619
assists,0.00021691973969631235
pens_made,0.0
pens_att,0.0
shots_total,0.009978308026030369
shots_on_target,0.0028199566160520607
sca,0.01843817787418655
gca,0.0006507592190889371
xg,0.001171366594360087
crosses_into_penalty_area,0.0010845986984815619
passes_into_final_third,0.03926247288503254
passes_into_penalty_area,0.007592190889370932
progressive_passes,0.03383947939262473
carry_progressive_distance,0.903470715835141
assisted_shots,0.0078091106290672455
fouled,0.0193058568329718
pens_won,0.0
tackles,0.029718004338394794
interceptions,0.010845986984815618
blocks,0.024078091106290674
tackles_won,0.021691973969631236
dribble_tackles,0.012581344902386117
dribbles_vs,0.03383947939262473
pressures,0.30260303687635576
pressure_regains,0.08199566160520608
clearances,0.007592190889370932
errors,0.00021691973969631235
aerials_won,0.005422993492407809
aerials_lost,0.013449023861171366
ball_recoveries,0.09436008676789588
pens_conceded,0.00021691973969631235
fouls,0.014316702819956615
cards_yellow_red,0.00021691973969631235
