position,LB
minutes,7887.0
passes_completed,3659.0
passes,4636.0
dribbles_completed,62.0
dribbles,105.0
passes_completed_short,1733.0
passes_short,1970.0
passes_completed_medium,1521.0
passes_medium,1857.0
passes_completed_long,349.0
passes_long,652.0
passes_total_distance,63284.0
passes_free_kicks,130.0
through_balls,4.0
passes_pressure,679.0
passes_switches,85.0
crosses,140.0
corner_kicks,57.0
passes_intercepted,112.0
passes_blocked,136.0
dispossessed,52.0
goals,11.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,103.0
shots_on_target,29.0
sca,174.0
gca,14.0
xg,7.4
crosses_into_penalty_area,21.0
passes_into_final_third,259.0
passes_into_penalty_area,116.0
progressive_passes,454.0
carry_progressive_distance,10176.0
assisted_shots,83.0
fouled,32.0
pens_won,0.0
tackles,145.0
interceptions,95.0
blocks,154.0
tackles_won,94.0
dribble_tackles,61.0
dribbles_vs,137.0
pressures,941.0
pressure_regains,267.0
clearances,221.0
errors,6.0
aerials_won,23.0
aerials_lost,33.0
ball_recoveries,799.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
