position,WB
passes_completed,0.40416367552045945
passes,0.5233309404163675
dribbles_completed,0.00574300071787509
dribbles,0.010050251256281407
passes_completed_short,0.2189519023689878
passes_short,0.25699928212491024
passes_completed_medium,0.16008614501076812
passes_medium,0.20028715003589376
passes_completed_long,0.016511127063890883
passes_long,0.04020100502512563
passes_total_distance,6.105527638190955
passes_free_kicks,0.0014357501794687725
through_balls,0.0007178750897343862
passes_pressure,0.10122038765254845
passes_switches,0.003589375448671931
crosses,0.00933237616654702
corner_kicks,0.0
passes_intercepted,0.01148600143575018
passes_blocked,0.017946877243359655
dispossessed,0.014357501794687724
goals,0.0007178750897343862
assists,0.0007178750897343862
pens_made,0.0
pens_att,0.0
shots_total,0.007178750897343862
shots_on_target,0.0021536252692031586
sca,0.016511127063890883
gca,0.0014357501794687725
xg,0.0005743000717875089
crosses_into_penalty_area,0.0021536252692031586
passes_into_final_third,0.020100502512562814
passes_into_penalty_area,0.008614501076812634
progressive_passes,0.04379038047379756
carry_progressive_distance,0.91816223977028
assisted_shots,0.007178750897343862
fouled,0.013639626704953339
pens_won,0.0
tackles,0.027279253409906678
interceptions,0.016511127063890883
blocks,0.014357501794687724
tackles_won,0.01722900215362527
dribble_tackles,0.00933237616654702
dribbles_vs,0.016511127063890883
pressures,0.19239052404881551
pressure_regains,0.057430007178750894
clearances,0.027279253409906678
errors,0.0
aerials_won,0.03589375448671931
aerials_lost,0.016511127063890883
ball_recoveries,0.08111988513998564
pens_conceded,0.0
fouls,0.015793251974156496
cards_yellow_red,0.0
