position,CM
minutes,1751.0
passes_completed,558.0
passes,683.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,232.0
passes_short,268.0
passes_completed_medium,233.0
passes_medium,268.0
passes_completed_long,81.0
passes_long,120.0
passes_total_distance,10576.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,127.0
passes_switches,19.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,1.0
progressive_passes,40.0
carry_progressive_distance,532.0
assisted_shots,5.0
fouled,25.0
pens_won,0.0
tackles,27.0
interceptions,18.0
blocks,32.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,47.0
pressures,402.0
pressure_regains,108.0
clearances,25.0
errors,0.0
aerials_won,32.0
aerials_lost,30.0
ball_recoveries,193.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
