position,FW
minutes,1195.0
passes_completed,200.0
passes,309.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,111.0
passes_short,150.0
passes_completed_medium,69.0
passes_medium,97.0
passes_completed_long,12.0
passes_long,41.0
passes_total_distance,2999.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,86.0
passes_switches,9.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,17.0
sca,31.0
gca,6.0
xg,4.1
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,1714.0
assisted_shots,9.0
fouled,20.0
pens_won,1.0
tackles,15.0
interceptions,2.0
blocks,15.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,19.0
pressures,253.0
pressure_regains,57.0
clearances,4.0
errors,0.0
aerials_won,26.0
aerials_lost,33.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,60.0
cards_yellow_red,0.0
