position,DM
minutes,1394.0
passes_completed,0.5573888091822095
passes,0.6578192252510761
dribbles_completed,0.007173601147776184
dribbles,0.010043041606886656
passes_completed_short,0.2116212338593974
passes_short,0.2309899569583931
passes_completed_medium,0.2632711621233859
passes_medium,0.2883787661406026
passes_completed_long,0.07675753228120516
passes_long,0.12338593974175036
passes_total_distance,10.733142037302725
passes_free_kicks,0.027977044476327116
through_balls,0.003586800573888092
passes_pressure,0.10760401721664276
passes_switches,0.010760401721664276
crosses,0.010760401721664276
corner_kicks,0.010043041606886656
passes_intercepted,0.007890961262553802
passes_blocked,0.011477761836441894
dispossessed,0.005738880918220947
goals,0.0007173601147776184
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009325681492109038
shots_on_target,0.0028694404591104736
sca,0.027259684361549498
gca,0.002152080344332855
xg,0.0005021520803443329
crosses_into_penalty_area,0.0014347202295552368
passes_into_final_third,0.06814921090387374
passes_into_penalty_area,0.01649928263988522
progressive_passes,0.05954088952654232
carry_progressive_distance,1.2202295552367288
assisted_shots,0.012195121951219513
fouled,0.021520803443328552
pens_won,0.0
tackles,0.03084648493543759
interceptions,0.011477761836441894
blocks,0.02080344332855093
tackles_won,0.021520803443328552
dribble_tackles,0.015781922525107604
dribbles_vs,0.03945480631276901
pressures,0.2302725968436155
pressure_regains,0.05236728837876614
clearances,0.020086083213773313
errors,0.0
aerials_won,0.006456241032998565
aerials_lost,0.011477761836441894
ball_recoveries,0.09253945480631277
pens_conceded,0.0
fouls,0.02080344332855093
cards_yellow_red,0.0
