position,CM
minutes,2423.0
passes_completed,1252.0
passes,1449.0
dribbles_completed,52.0
dribbles,88.0
passes_completed_short,692.0
passes_short,774.0
passes_completed_medium,451.0
passes_medium,513.0
passes_completed_long,80.0
passes_long,107.0
passes_total_distance,19541.0
passes_free_kicks,9.0
through_balls,5.0
passes_pressure,309.0
passes_switches,15.0
crosses,14.0
corner_kicks,2.0
passes_intercepted,25.0
passes_blocked,28.0
dispossessed,35.0
goals,12.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,26.0
sca,58.0
gca,11.0
xg,11.199999999999998
crosses_into_penalty_area,1.0
passes_into_final_third,104.0
passes_into_penalty_area,22.0
progressive_passes,93.0
carry_progressive_distance,3778.0
assisted_shots,20.0
fouled,42.0
pens_won,0.0
tackles,41.0
interceptions,19.0
blocks,40.0
tackles_won,34.0
dribble_tackles,11.0
dribbles_vs,37.0
pressures,654.0
pressure_regains,173.0
clearances,14.0
errors,0.0
aerials_won,15.0
aerials_lost,31.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
