position,LW
passes_completed,0.20322376738305942
passes,0.3049936788874842
dribbles_completed,0.012642225031605562
dribbles,0.025916561314791402
passes_completed_short,0.09576485461441214
passes_short,0.12389380530973451
passes_completed_medium,0.06921618204804046
passes_medium,0.09323640960809103
passes_completed_long,0.03381795195954488
passes_long,0.07300884955752213
passes_total_distance,3.7310366624525915
passes_free_kicks,0.010745891276864728
through_balls,0.0009481668773704172
passes_pressure,0.05657395701643489
passes_switches,0.01706700379266751
crosses,0.031289506953223765
corner_kicks,0.014854614412136535
passes_intercepted,0.008533501896333754
passes_blocked,0.015170670037926675
dispossessed,0.015170670037926675
goals,0.0028445006321112516
assists,0.0003160556257901391
pens_made,0.0
pens_att,0.0
shots_total,0.024336283185840708
shots_on_target,0.008533501896333754
sca,0.027496839443742097
gca,0.0015802781289506952
xg,0.002623261694058154
crosses_into_penalty_area,0.0028445006321112516
passes_into_final_third,0.012010113780025285
passes_into_penalty_area,0.005372945638432364
progressive_passes,0.01675094816687737
carry_progressive_distance,1.4766118836915296
assisted_shots,0.012326169405815424
fouled,0.008533501896333754
pens_won,0.0
tackles,0.011061946902654867
interceptions,0.0041087231352718075
blocks,0.004740834386852086
tackles_won,0.007269279393173199
dribble_tackles,0.0028445006321112516
dribbles_vs,0.008217446270543615
pressures,0.1627686472819216
pressure_regains,0.0347661188369153
clearances,0.0025284450063211127
errors,0.0
aerials_won,0.0015802781289506952
aerials_lost,0.0022123893805309734
ball_recoveries,0.05309734513274336
pens_conceded,0.0
fouls,0.007269279393173199
cards_yellow_red,0.0
