position,CM
minutes,1940.0
passes_completed,0.6268041237113402
passes,0.7494845360824742
dribbles_completed,0.01752577319587629
dribbles,0.02422680412371134
passes_completed_short,0.3061855670103093
passes_short,0.3391752577319588
passes_completed_medium,0.23505154639175257
passes_medium,0.26804123711340205
passes_completed_long,0.06958762886597938
passes_long,0.11855670103092783
passes_total_distance,10.74381443298969
passes_free_kicks,0.029381443298969072
through_balls,0.006185567010309278
passes_pressure,0.09639175257731959
passes_switches,0.016494845360824743
crosses,0.01907216494845361
corner_kicks,0.0288659793814433
passes_intercepted,0.010309278350515464
passes_blocked,0.009278350515463918
dispossessed,0.010309278350515464
goals,0.0010309278350515464
assists,0.003092783505154639
pens_made,0.0
pens_att,0.0
shots_total,0.011855670103092783
shots_on_target,0.003092783505154639
sca,0.051030927835051546
gca,0.006185567010309278
xg,0.000824742268041237
crosses_into_penalty_area,0.003092783505154639
passes_into_final_third,0.06855670103092784
passes_into_penalty_area,0.01907216494845361
progressive_passes,0.0731958762886598
carry_progressive_distance,1.8474226804123712
assisted_shots,0.02731958762886598
fouled,0.008762886597938144
pens_won,0.0
tackles,0.016494845360824743
interceptions,0.00979381443298969
blocks,0.021649484536082474
tackles_won,0.013402061855670102
dribble_tackles,0.005670103092783505
dribbles_vs,0.020103092783505156
pressures,0.1865979381443299
pressure_regains,0.06907216494845361
clearances,0.006185567010309278
errors,0.0005154639175257732
aerials_won,0.0036082474226804126
aerials_lost,0.007731958762886598
ball_recoveries,0.12886597938144329
pens_conceded,0.0
fouls,0.01443298969072165
cards_yellow_red,0.0
